2025-05-21,13:59:18,None
2025-05-21,13:59:22,None
2025-05-21,13:59:24,None
2025-05-21,14:00:27,None
2025-05-21,14:00:29,None
2025-05-21,14:00:31,None
2025-05-21,14:00:33,None
2025-05-21,14:00:35,None
2025-05-21,14:00:37,None
2025-05-21,14:00:39,None
2025-05-21,14:00:41,None
2025-05-21,14:00:43,None
2025-05-21,14:00:45,None
2025-05-21,14:00:47,None
2025-05-21,14:00:49,None
2025-05-21,14:00:51,None
2025-05-21,14:00:53,None
2025-05-21,14:00:55,None
2025-05-21,14:00:57,None
2025-05-21,14:00:59,None
2025-05-21,14:01:01,None
2025-05-21,14:01:03,None
2025-05-21,14:01:05,None
2025-05-21,14:01:07,None
2025-05-21,14:01:09,None
2025-05-21,14:01:11,None
2025-05-21,14:01:13,None
2025-05-21,14:01:15,None
2025-05-21,14:01:17,None
2025-05-21,14:01:19,None
2025-05-21,14:01:21,None
2025-05-21,14:01:23,None
2025-05-21,14:01:25,None
2025-05-21,14:01:27,None
2025-05-21,14:01:29,None
2025-05-21,14:01:31,None
2025-05-21,14:01:33,None
2025-05-21,14:01:35,None
2025-05-21,14:01:37,None
2025-05-21,14:01:39,None
2025-05-21,14:01:41,None
2025-05-21,14:01:44,None
2025-05-21,14:01:46,None
2025-05-21,14:01:48,None
2025-05-21,14:01:50,None
2025-05-21,14:01:52,None
2025-05-21,14:01:54,None
2025-05-21,14:01:56,None
2025-05-21,14:01:58,None
2025-05-21,14:02:00,None
2025-05-21,14:02:02,None
2025-05-21,14:02:04,None
2025-05-21,14:02:06,None
2025-05-21,14:02:08,None
2025-05-21,14:02:10,None
2025-05-21,14:11:24,None
2025-05-21,14:11:53,None
2025-05-21,14:11:55,None
2025-05-21,14:11:57,None
2025-05-21,14:11:59,None
2025-05-21,14:31:23,None
2025-05-21,14:31:25,None
2025-05-21,14:31:27,None
2025-05-21,14:31:29,None
2025-05-21,14:31:31,None
2025-05-21,14:31:33,None
2025-05-21,14:31:35,None
2025-05-21,14:31:39,None
2025-05-21,14:32:45,None
2025-05-21,14:32:47,None
2025-05-21,14:32:49,None
2025-05-21,14:32:51,None
2025-05-21,14:32:53,None
2025-05-21,14:35:30,None
2025-05-21,14:35:32,None
2025-05-21,14:35:35,None
2025-05-21,14:35:37,None
2025-05-21,14:35:39,None
2025-05-21,14:35:41,None
2025-05-21,14:35:43,None
2025-05-21,14:35:45,None
2025-05-21,14:48:21,None
2025-05-21,14:49:16,None
2025-05-21,14:49:18,None
2025-05-21,14:49:20,None
2025-05-21,14:49:22,None
2025-05-21,14:52:15,None
2025-05-21,14:52:17,None
